Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
63.12704014778137,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.200828313827515,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.26224136352539,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.32799792289734,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.39722728729248,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.46031737327576,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.536540031433105,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.599313497543335,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.669875383377075,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.75014066696167,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.819942235946655,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.91568684577942,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.996397256851196,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.0699052810669,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.16413164138794,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
